26.072,0.03143
26.076,0.03113
26.108,0.03136
26.112,0.03166
26.116,0.03113
26.12,0.0312
26.124,0.03189
26.128,0.03181
26.132,0.03227
26.136,0.03204
26.14,0.03166
26.144,0.03105
26.18,0.03128
26.184,0.03136
26.188,0.03166
26.192,0.03181
26.196,0.03197
26.2,0.03151
26.204,0.03136
26.208,0.03067
26.212,0.03075
26.216,0.03166
26.252,0.03281
26.256,0.03265
26.26,0.03151
26.264,0.03113
26.268,0.03151
26.272,0.03151
26.276,0.03159
26.28,0.03204
26.284,0.03189
26.288,0.03136
26.324,0.03174
26.328,0.03098
26.332,0.03197
26.336,0.03159
26.34,0.03052
26.344,0.03067
26.348,0.03143
26.352,0.03174
26.356,0.03136
26.36,0.03143
26.408,0.03258
26.412,0.03227
26.416,0.03189
26.42,0.03227
26.424,0.03136
26.428,0.0312
26.432,0.03181
26.436,0.03181
26.44,0.03143
26.444,0.03128
26.48,0.03212
26.484,0.03181
26.488,0.03159
26.492,0.03128
26.496,0.03151
26.5,0.03166
26.504,0.03189
26.508,0.03265
26.512,0.03235
26.516,0.03136
26.552,0.03197
26.556,0.03204
26.56,0.03189
26.564,0.03242
26.568,0.03212
26.572,0.03197
26.576,0.03227
26.58,0.0312
26.584,0.03159
26.588,0.0322
26.624,0.03181
26.628,0.03174
26.632,0.03181
26.636,0.03189
26.64,0.03204
26.644,0.03174
26.648,0.03159
26.652,0.03128
26.656,0.03105
26.66,0.03174
26.692,0.03128
26.696,0.03181
26.7,0.03174
26.704,0.03151
26.708,0.03197
26.712,0.03204
26.716,0.0312
26.72,0.03143
26.724,0.03159
26.728,0.03159
26.76,0.03197
26.764,0.03105
26.768,0.03174
26.772,0.0322
26.776,0.03212
26.78,0.03242
26.784,0.03204
26.788,0.03181
26.792,0.03181
26.796,0.0322
26.832,0.0309
26.836,0.03151
26.84,0.03136
26.844,0.03189
26.848,0.03181
26.852,0.0322
26.856,0.03181
26.86,0.03151
26.864,0.03105
26.868,0.03098
26.9,0.03181
26.904,0.03151
26.908,0.03136
26.912,0.03128
26.916,0.03128
26.92,0.03113
26.924,0.03166
26.928,0.03136
26.932,0.03105
26.936,0.03105
26.972,0.03181
26.976,0.03197
26.98,0.03227
26.984,0.03151
26.988,0.03143
26.992,0.03174
26.996,0.03181
27,0.03181
27.004,0.03166
27.008,0.03159
27.044,0.0322
27.048,0.03212
27.052,0.03181
27.056,0.03166
27.06,0.0325
27.068,0.0325
27.072,0.03334
27.076,0.03242
27.08,0.03166
27.084,0.03151
27.116,0.03174
27.12,0.03151
27.124,0.0322
27.128,0.03181
27.132,0.03197
27.136,0.0322
27.14,0.0312
27.144,0.03143
27.148,0.03105
27.152,0.03128
27.188,0.03174
27.192,0.03151
27.196,0.03159
27.2,0.03128
27.204,0.0312
27.208,0.03159
27.212,0.03082
27.216,0.03098
27.22,0.03143
27.224,0.03166
27.256,0.03212
27.26,0.03189
27.264,0.03113
27.268,0.03136
27.272,0.03189
27.276,0.03212
27.28,0.03098
27.284,0.03212
27.288,0.03319
27.292,0.0325
27.324,0.03227
27.328,0.03273
27.332,0.03265
27.336,0.03128
27.34,0.03136
27.344,0.03128
27.348,0.03113
27.352,0.03189
27.356,0.03212
27.36,0.03197
27.396,0.0309
27.4,0.03113
27.404,0.03174
27.408,0.03174
27.412,0.03212
27.416,0.03258
27.42,0.03174
27.424,0.03136
27.428,0.03128
27.432,0.03181
27.468,0.03143
27.472,0.03151
27.476,0.03197
27.48,0.03174
27.484,0.03197
27.488,0.03204
27.492,0.03189
27.496,0.03151
27.5,0.03151
27.504,0.03181
27.54,0.03189
27.544,0.03227
27.548,0.03235
27.552,0.03242
27.556,0.03143
27.56,0.0312
27.564,0.03197
27.568,0.03166
27.572,0.03113
27.576,0.03151
27.608,0.03212
27.612,0.03181
27.616,0.03151
27.62,0.0325
27.624,0.03235
27.628,0.03204
27.632,0.03128
27.636,0.03128
27.64,0.03143
27.644,0.03159
27.676,0.03174
27.68,0.03098
27.684,0.03136
27.688,0.03166
27.692,0.03166
27.696,0.03189
27.7,0.03197
27.704,0.03197
27.708,0.03204
27.712,0.03181
27.744,0.0312
27.748,0.03082
27.752,0.03113
27.756,0.03159
27.76,0.03204
27.764,0.03197
27.768,0.03136
27.772,0.0312
27.776,0.03143
27.78,0.03151
27.812,0.03181
27.816,0.0322
27.82,0.03204
27.824,0.0312
27.828,0.03159
27.832,0.0322
27.836,0.03181
27.84,0.03197
27.844,0.03166
27.848,0.03052
27.884,0.03159
27.888,0.0312
27.892,0.03159
27.896,0.03174
27.9,0.03075
27.904,0.0312
27.908,0.03067
27.912,0.03113
27.916,0.03174
27.92,0.03197
27.956,0.03181
27.96,0.03143
27.964,0.03067
27.968,0.03098
27.972,0.03128
27.976,0.03197
27.98,0.03105
27.984,0.03204
27.988,0.03212
27.992,0.03166
28.04,0.03242
28.048,0.0312
28.052,0.03166
28.056,0.03235
28.06,0.03227
28.068,0.03197
28.072,0.03197
28.076,0.0312
28.08,0.03159
28.084,0.03143
28.136,0.0312
28.144,0.03159
28.148,0.03143
28.156,0.03204
28.16,0.03189
28.168,0.03075
28.172,0.03075
28.176,0.0309
28.184,0.03197
28.188,0.03166
28.24,0.03212
28.244,0.03181
28.248,0.03189
28.252,0.03204
28.256,0.03113
28.26,0.03098
28.264,0.0312
28.268,0.03113
28.272,0.0309
28.276,0.03082
28.312,0.03197
28.316,0.03227
28.32,0.03258
28.324,0.03242
28.328,0.03288
28.332,0.03273
28.336,0.03258
28.34,0.03189
28.344,0.03113
28.348,0.03159
28.384,0.03136
28.388,0.03166
28.392,0.03174
28.396,0.03174
28.4,0.03204
28.404,0.03227
28.408,0.03242
28.412,0.03265
28.416,0.0322
28.42,0.03166
28.452,0.03212
28.456,0.03159
28.46,0.03128
28.464,0.03197
28.468,0.0322
28.472,0.03143
28.476,0.03151
28.48,0.03181
28.484,0.03273
28.488,0.03227
28.528,0.03143
28.532,0.03166
28.536,0.03105
28.54,0.03105
28.544,0.03143
28.548,0.03113
28.552,0.0312
28.556,0.03181
28.56,0.03159
28.564,0.03128
28.6,0.03166
28.604,0.03197
28.608,0.03197
28.612,0.03258
28.616,0.03212
28.62,0.03143
28.624,0.03166
28.628,0.03098
28.632,0.03143
28.636,0.03204
28.672,0.03105
28.676,0.03098
28.68,0.0309
28.684,0.03128
28.688,0.03166
28.692,0.03105
28.7,0.03059
28.704,0.03143
28.708,0.03204
28.712,0.03235
28.748,0.03227
28.752,0.03189
28.756,0.03113
28.76,0.03098
28.764,0.03143
28.768,0.0322
28.772,0.03204
28.776,0.03181
28.78,0.0312
28.784,0.03067
28.82,0.03235
28.824,0.03258
28.828,0.03288
28.832,0.03296
28.836,0.03235
28.84,0.03227
28.844,0.03181
28.848,0.03197
28.852,0.03258
28.856,0.0322
28.892,0.0322
28.896,0.03197
28.9,0.03235
28.904,0.03181
28.908,0.03174
28.912,0.03166
28.916,0.03105
28.92,0.03189
28.924,0.03136
28.928,0.03143
28.964,0.03227
28.968,0.03136
28.972,0.03151
28.976,0.03197
28.98,0.03151
28.984,0.03105
28.988,0.03105
28.992,0.03174
28.996,0.03151
29,0.03166
29.032,0.03212
29.04,0.03189
29.044,0.03151
29.048,0.03143
29.052,0.03189
29.056,0.03212
29.06,0.0325
29.064,0.0322
29.068,0.03265
29.072,0.03281
29.104,0.03189
29.108,0.03212
29.112,0.03197
29.12,0.03189
29.124,0.03174
29.128,0.03105
29.132,0.03143
29.136,0.03174
29.14,0.03197
29.144,0.03166
29.18,0.03235
29.184,0.03159
29.188,0.03258
29.192,0.03212
29.196,0.03189
29.2,0.03204
29.204,0.03227
29.208,0.03227
29.212,0.0322
29.216,0.03185
29.264,0.03159
29.268,0.03159
29.272,0.03227
29.276,0.03227
29.28,0.03136
29.284,0.03059
29.288,0.03082
29.292,0.03105
29.296,0.03136
29.3,0.03189
29.332,0.03204
29.336,0.03204
29.34,0.03166
29.344,0.03151
29.348,0.03151
29.352,0.0312
29.356,0.03098
29.36,0.03197
29.364,0.03212
29.368,0.03136
29.404,0.03159
29.408,0.03174
29.412,0.03136
29.416,0.03159
29.42,0.03174
29.424,0.0312
29.428,0.03189
29.432,0.0325
29.436,0.03181
29.44,0.03204
29.476,0.03212
29.48,0.03212
29.484,0.03189
29.488,0.03204
29.492,0.03197
29.496,0.03151
29.5,0.03151
29.504,0.03143
29.508,0.0312
29.512,0.0309
29.548,0.03235
29.552,0.03281
29.556,0.03181
29.56,0.03197
29.564,0.03227
29.568,0.03151
29.572,0.03204
29.576,0.0325
29.58,0.03181
29.584,0.03174
29.624,0.03151
29.628,0.03098
29.632,0.03113
29.636,0.03113
29.64,0.03105
29.644,0.03151
29.648,0.03258
29.652,0.0325
29.656,0.03189
29.66,0.03143
29.708,0.03082
29.712,0.03052
29.72,0.03174
29.724,0.03166
29.728,0.03113
29.736,0.03143
29.74,0.03197
29.744,0.03235
29.748,0.03181
29.752,0.03204
29.804,0.03227
29.808,0.03204
29.812,0.03204
29.816,0.0312
29.824,0.03227
29.828,0.03166
29.832,0.03159
29.84,0.03174
29.844,0.03197
29.852,0.03174
29.9,0.03151
29.908,0.0312
29.916,0.03166
29.924,0.03105
29.928,0.03197
29.932,0.03189
29.936,0.03143
29.944,0.03105
29.948,0.03113
29.952,0.0312
30.004,0.03113
30.008,0.03143
30.016,0.0309
30.02,0.03151
30.028,0.03044
30.032,0.03159
30.036,0.03227
30.04,0.03227
30.048,0.03166
30.052,0.03128
30.1,0.03235
30.108,0.03143
30.112,0.03181
30.116,0.03204
30.12,0.03189
30.128,0.03128
30.132,0.03128
30.136,0.03151
30.144,0.03174
30.152,0.03227
30.2,0.03128
30.204,0.03166
30.208,0.03174
30.216,0.03212
30.22,0.03212
30.224,0.03204
30.232,0.03105
30.236,0.03166
30.24,0.03128
30.244,0.03128
30.296,0.03098
30.3,0.03136
30.308,0.03212
30.312,0.0322
30.316,0.0325
30.32,0.0322
30.328,0.0322
30.332,0.03204
30.336,0.03181
30.34,0.03197
30.392,0.0322
30.4,0.03174
30.404,0.0322
30.412,0.03227
30.416,0.03143
30.42,0.03052
30.424,0.03128
30.432,0.03174
30.436,0.03159
30.44,0.03159
30.492,0.03212
30.496,0.0312
30.504,0.03136
30.508,0.03098
30.512,0.03136
30.516,0.03136
30.524,0.03098
30.528,0.03136
30.536,0.03151
30.54,0.03128
30.592,0.03242
30.596,0.03242
30.6,0.03212
30.608,0.03227
30.612,0.03242
30.616,0.03174
30.62,0.03143
30.628,0.03189
30.632,0.03212
30.636,0.03159
30.688,0.03159
30.692,0.03136
30.696,0.03151
30.704,0.03159
30.708,0.03197
30.712,0.03235
30.716,0.03204
30.72,0.03212
30.728,0.03166
30.732,0.03128
30.784,0.0312
30.792,0.03166
30.8,0.03082
30.804,0.03143
30.808,0.03113
30.816,0.03136
30.82,0.03174
30.828,0.03128
30.832,0.03128
30.836,0.03113
30.888,0.03174
30.896,0.03174
30.904,0.03197
30.912,0.03204
30.916,0.03174
30.924,0.03136
30.928,0.03136
30.936,0.03159
30.94,0.0312
30.944,0.03151
30.996,0.03166
31,0.0322
31.008,0.03159
31.012,0.03181
31.02,0.03212
31.024,0.03166
31.028,0.03212
31.036,0.03143
31.04,0.03098
31.044,0.03105
31.096,0.03197
31.104,0.03212
31.108,0.03227
31.112,0.03136
31.116,0.03105
31.12,0.03159
31.128,0.03166
31.132,0.03197
31.136,0.03212
31.14,0.03105
31.192,0.03136
31.196,0.03265
31.2,0.03288
31.208,0.03174
31.212,0.03258
31.216,0.03296
31.224,0.0322
31.228,0.03197
31.232,0.0312
31.24,0.03044
31.292,0.03166
31.296,0.03136
31.3,0.03098
31.304,0.03052
31.312,0.03258
31.316,0.03159
31.32,0.03212
31.328,0.03098
31.332,0.03105
31.336,0.03105
31.388,0.03197
31.392,0.03151
31.4,0.03258
31.404,0.03326
31.408,0.03273
31.412,0.03189
31.42,0.03075
31.424,0.03105
31.428,0.03159
31.436,0.03128
31.484,0.03143
31.492,0.03181
31.496,0.03143
31.5,0.03136
31.508,0.03204
31.512,0.03136
31.516,0.03197
31.52,0.03212
31.528,0.03227
31.532,0.03288
31.584,0.03082
31.592,0.03197
31.6,0.03197
31.608,0.03265
31.616,0.03212
31.624,0.03235
31.628,0.03235
31.636,0.03296
31.644,0.03273
31.648,0.03273
31.704,0.03204
31.708,0.03105
31.712,0.03105
31.716,0.03189
31.724,0.03258
31.728,0.03334
31.732,0.03281
31.736,0.03258
31.74,0.03159
31.748,0.03212
31.8,0.03166
31.804,0.03143
31.812,0.03204
31.816,0.03212
31.82,0.03181
31.828,0.03212
31.832,0.03174
31.836,0.03242
31.84,0.03151
31.848,0.03166
31.896,0.03166
31.9,0.03143
31.904,0.03136
31.908,0.03128
31.916,0.03166
31.924,0.03174
31.928,0.03174
31.936,0.03181
31.94,0.0325
31.944,0.03258
32,0.03105
32.004,0.03151
32.008,0.03159
32.012,0.03151
32.02,0.03174
32.024,0.03159
32.028,0.03159
32.032,0.03189
32.04,0.03159
32.044,0.0322
32.092,0.03128
32.1,0.03197
32.104,0.03189
32.108,0.03151
32.112,0.03128
32.116,0.03143
32.128,0.03212
32.132,0.03181
32.136,0.03181
32.144,0.03166
32.192,0.03174
32.196,0.03113
32.204,0.03181
32.208,0.03197
32.212,0.03166
32.216,0.03113
32.22,0.03166
32.228,0.0322
32.232,0.03273
32.236,0.03166
32.288,0.03159
32.292,0.03181
32.296,0.03174
32.304,0.03174
32.308,0.03159
32.312,0.0322
32.316,0.03281
32.32,0.03189
32.324,0.03242
32.332,0.03273
32.384,0.03113
32.392,0.03189
32.4,0.03143
32.404,0.0322
32.408,0.03181
32.412,0.03227
32.42,0.03235
32.424,0.03197
32.428,0.0325
32.432,0.03212
32.484,0.0325
32.488,0.03242
32.496,0.03204
32.5,0.03143
32.508,0.03189
32.512,0.03242
32.516,0.03136
32.52,0.0312
32.524,0.03143
32.532,0.03181
32.58,0.03136
32.588,0.03143
32.592,0.03189
32.596,0.03212
32.6,0.03151
32.604,0.03174
32.612,0.03235
32.62,0.03174
32.624,0.03174
32.628,0.03189
32.68,0.03189
32.684,0.03105
32.688,0.03181
32.696,0.03212
32.7,0.03197
32.704,0.03113
32.712,0.03174
32.716,0.03212
32.72,0.0325
32.724,0.0322
32.776,0.03212
32.78,0.03197
32.784,0.03212
32.792,0.03212
32.796,0.03265
32.8,0.03189
32.808,0.03204
32.812,0.03174
32.816,0.03075
32.824,0.03113
32.872,0.03204
32.876,0.03181
32.884,0.03197
32.888,0.03212
32.896,0.03227
32.9,0.03197
32.904,0.03143
32.908,0.03189
32.916,0.03159
32.92,0.03174
32.968,0.03159
32.976,0.03128
32.98,0.03151
32.988,0.03189
32.992,0.03105
32.996,0.0312
33,0.03181
33.008,0.03136
33.012,0.03212
33.016,0.0322
33.068,0.03128
33.072,0.0312
33.08,0.03227
33.084,0.03181
33.088,0.03159
33.092,0.03113
33.1,0.03197
33.104,0.03174
33.108,0.03159
33.116,0.03067
33.164,0.03151
33.172,0.0322
33.176,0.03128
33.184,0.03181
33.188,0.03136
33.192,0.0312
33.196,0.0309
33.204,0.0322
33.208,0.03235
33.212,0.03242
33.264,0.03227
33.268,0.03212
33.272,0.03166
33.276,0.03212
33.28,0.0325
33.288,0.03159
33.292,0.03151
33.296,0.0312
33.3,0.03128
33.308,0.03189
33.36,0.03204
33.364,0.03105
33.368,0.0312
33.372,0.03159
33.38,0.03105
33.384,0.03181
33.388,0.03242
33.392,0.03258
33.4,0.03189
33.404,0.03174
33.452,0.03059
33.46,0.03075
33.464,0.03159
33.468,0.0325
33.476,0.03242
33.484,0.03204
33.488,0.03242
33.492,0.03204
33.5,0.03159
33.504,0.0325
33.556,0.03143
33.56,0.03136
33.564,0.03075
33.568,0.03105
33.572,0.03159
33.58,0.0312
33.584,0.03075
33.588,0.03174
33.596,0.03212
33.6,0.03166
33.652,0.03189
33.656,0.03181
33.66,0.03159
33.664,0.03197
33.668,0.03227
33.672,0.03197
33.676,0.03212
33.68,0.03197
33.684,0.03204
33.688,0.03128
33.724,0.03113
33.728,0.03212
33.732,0.03189
33.736,0.03082
33.74,0.03159
33.744,0.03189
33.748,0.03189
33.752,0.03136
33.756,0.03082
33.76,0.03181
33.8,0.0322
33.804,0.03166
33.808,0.03212
33.812,0.03197
33.816,0.03166
33.82,0.03181
33.824,0.03197
33.828,0.03136
33.832,0.03151
33.836,0.03181
33.872,0.03143
33.876,0.03159
33.88,0.03151
33.884,0.03136
33.888,0.03143
33.892,0.03159
33.896,0.0322
33.9,0.03212
33.904,0.03181
33.908,0.03197
33.944,0.03197
33.948,0.03197
33.952,0.03288
33.956,0.03242
33.96,0.03204
33.964,0.03136
33.968,0.03113
33.972,0.0312
33.976,0.03128
33.98,0.0312
34.02,0.03235
34.024,0.03204
34.028,0.03151
34.032,0.03189
34.036,0.03174
34.04,0.0322
34.044,0.03212
34.048,0.03105
34.052,0.03128
34.056,0.03212
34.092,0.03181
34.096,0.0322
34.1,0.03197
34.104,0.03189
34.108,0.03204
34.112,0.03166
34.116,0.03166
34.12,0.03235
34.124,0.03204
34.128,0.03143
34.164,0.03105
34.168,0.03151
34.172,0.03174
34.176,0.03151
34.18,0.03166
34.184,0.03189
34.188,0.03227
34.192,0.03242
34.196,0.03143
34.2,0.03151
34.244,0.03235
34.248,0.03227
34.252,0.03265
34.256,0.03235
34.26,0.03075
34.268,0.03136
34.272,0.03189
34.276,0.03197
34.28,0.03166
34.284,0.03181
34.332,0.03235
34.34,0.03128
34.344,0.03128
34.348,0.03166
34.352,0.03174
34.356,0.03197
34.364,0.03136
34.368,0.03181
34.372,0.03212
34.376,0.03227
34.412,0.03059
34.416,0.03059
34.42,0.03128
34.424,0.0312
34.428,0.03128
34.432,0.03136
34.436,0.0312
34.44,0.03136
34.444,0.03159
34.448,0.03128
34.484,0.03082
34.488,0.03098
34.492,0.03159
34.496,0.03197
34.5,0.03143
34.504,0.03136
34.508,0.03189
34.512,0.03204
34.516,0.03242
34.52,0.03174
34.556,0.03197
34.56,0.03189
34.564,0.03151
34.568,0.03143
34.572,0.03159
34.576,0.03181
34.58,0.03181
34.584,0.03136
34.588,0.03189
34.592,0.03197
34.628,0.03166
34.632,0.03212
34.636,0.03212
34.64,0.03128
34.644,0.03204
34.648,0.03151
34.652,0.03166
34.656,0.03159
34.66,0.03159
34.664,0.03151
34.7,0.03197
34.704,0.03212
34.708,0.03197
34.712,0.03227
34.716,0.03159
34.72,0.03136
34.724,0.03159
34.732,0.03189
34.736,0.03258
34.74,0.03273
34.78,0.0312
34.784,0.03113
34.788,0.03143
34.792,0.03174
34.796,0.03113
34.8,0.03151
34.804,0.03197
34.808,0.03143
34.812,0.0312
34.816,0.03174
34.852,0.03174
34.856,0.03151
34.86,0.03143
34.864,0.03166
34.868,0.03159
34.872,0.03174
34.876,0.03159
34.88,0.03143
34.884,0.03151
34.888,0.03227
34.928,0.03227
34.936,0.03212
34.94,0.0322
34.944,0.03212
34.948,0.03181
34.952,0.03166
34.956,0.03227
34.964,0.03159
34.968,0.03166
34.972,0.03136
35.012,0.03174
35.016,0.03143
35.02,0.0312
35.024,0.03159
35.028,0.03136
35.032,0.03189
35.036,0.03174
35.04,0.03204
35.044,0.03204
35.048,0.03235
35.084,0.03181
35.088,0.03159
35.092,0.03151
35.096,0.03136
35.1,0.03174
35.104,0.03174
35.108,0.03227
35.112,0.0322
35.116,0.03189
35.12,0.03212
35.156,0.03159
35.16,0.03128
35.164,0.03105
35.168,0.03151
35.172,0.03212
35.176,0.03174
35.18,0.03189
35.184,0.03174
35.188,0.03166
35.192,0.0309
35.228,0.03204
35.232,0.03235
35.236,0.03204
35.24,0.03181
35.244,0.03197
35.248,0.03174
35.252,0.03227
35.256,0.03181
35.26,0.03204
35.264,0.03128
35.308,0.03128
35.312,0.03227
35.32,0.03143
35.324,0.03136
35.328,0.03174
35.332,0.03258
35.336,0.03189
35.344,0.03212
35.348,0.03197
35.352,0.03189
35.396,0.03174
35.4,0.03174
35.404,0.03181
35.408,0.03181
35.412,0.03197
35.416,0.03242
35.42,0.03258
35.424,0.0325
35.428,0.03197
35.432,0.03265
35.468,0.03227
35.472,0.03143
35.476,0.03143
35.48,0.03174
35.484,0.03212
35.488,0.03159
35.492,0.03166
35.496,0.03151
35.5,0.03181
35.504,0.03181
35.54,0.03143
35.544,0.03151
35.548,0.03159
35.552,0.03159
35.556,0.03159
35.56,0.03143
35.564,0.03136
35.568,0.03181
35.572,0.03105
35.576,0.03044
35.612,0.03166
35.616,0.03151
35.62,0.03174
35.624,0.03151
35.628,0.03143
35.632,0.03159
35.636,0.03128
35.64,0.03166
35.644,0.03212
35.648,0.03174
35.684,0.03151
35.688,0.03174
35.692,0.03189
35.696,0.03197
35.7,0.03181
35.704,0.03242
35.708,0.0322
35.712,0.03174
35.716,0.03189
35.72,0.03166
35.756,0.03212
35.76,0.03151
35.764,0.03143
35.768,0.03113
35.772,0.03143
35.776,0.03128
35.78,0.03181
35.784,0.03174
35.788,0.03181
35.792,0.03143
35.828,0.03143
35.832,0.03174
35.84,0.03143
35.844,0.03204
35.848,0.03189
35.852,0.03128
35.856,0.0309
35.86,0.03159
35.864,0.03128
35.868,0.03174
35.904,0.03067
35.908,0.03159
35.912,0.03174
35.916,0.03212
35.92,0.03197
35.924,0.03235
35.928,0.0325
35.932,0.03204
35.936,0.03151
35.94,0.03166
35.976,0.03128
35.98,0.03105
35.984,0.03151
35.988,0.03174
35.992,0.03212
35.996,0.03151
36,0.03159
36.004,0.03174
36.008,0.03143
36.012,0.03159
36.052,0.03174
36.056,0.03159
36.06,0.0322
36.064,0.03235
36.068,0.03288
36.072,0.03227
36.076,0.03151
36.08,0.03166
36.084,0.03181
36.088,0.03166
36.124,0.03242
36.128,0.03227
36.132,0.03197
36.136,0.03212
36.14,0.03208
36.148,0.03174
36.152,0.03113
36.156,0.03098
36.16,0.03159
36.164,0.03174
36.204,0.0309
36.208,0.03136
36.212,0.03143
36.216,0.03197
36.22,0.03181
36.224,0.03189
36.228,0.03197
36.232,0.03143
36.236,0.0309
36.24,0.03197
36.276,0.03174
36.28,0.0322
36.284,0.03166
36.288,0.03166
36.292,0.03159
36.296,0.03105
36.3,0.03174
36.308,0.03258
36.356,0.0312
36.364,0.03113
36.42,0.0309
36.424,0.03136
36.428,0.03242
36.432,0.03181
36.436,0.03174
36.44,0.03174
36.444,0.03105
36.448,0.03113
36.452,0.03159
36.456,0.0322
36.492,0.03242
36.496,0.03242
36.504,0.03212
36.508,0.03265
36.512,0.03242
36.516,0.03197
36.52,0.0322
36.524,0.03151
36.528,0.03189
36.532,0.03204
36.568,0.03151
36.572,0.03197
36.576,0.03189
36.58,0.03098
36.584,0.03143
36.588,0.03166
36.592,0.03136
36.596,0.03174
36.6,0.03189
36.604,0.03128
36.644,0.0309
36.648,0.03174
36.652,0.03235
36.656,0.03181
36.66,0.03193
36.668,0.03227
36.672,0.03181
36.676,0.03242
36.68,0.03235
36.684,0.03174
36.72,0.03189
36.724,0.0322
36.728,0.03227
36.74,0.03101
36.748,0.03155
36.756,0.03181
36.764,0.03265
36.772,0.03273
36.78,0.03197
36.788,0.03242
36.824,0.03189
36.828,0.03113
36.832,0.03105
36.836,0.0309
36.84,0.03166
36.844,0.03159
36.848,0.03075
36.852,0.03273
36.856,0.03189
36.86,0.03105
36.892,0.03166
36.896,0.03174
36.9,0.03159
36.904,0.0309
36.908,0.03143
36.912,0.03197
36.916,0.03151
36.92,0.03159
36.924,0.03136
36.928,0.03143
36.964,0.03174
36.968,0.03197
36.972,0.03159
36.976,0.03235
36.98,0.03242
36.984,0.03197
36.988,0.0312
36.992,0.03105
36.996,0.03159
37,0.03242
37.04,0.03174
37.044,0.03197
37.048,0.03197
37.052,0.03113
37.056,0.03105
37.06,0.03075
37.064,0.03105
37.068,0.03189
37.072,0.03136
37.076,0.03189
37.116,0.03181
37.12,0.03105
37.124,0.03105
37.128,0.03143
37.132,0.03098
37.136,0.03143
37.14,0.03143
37.144,0.03197
37.148,0.03166
37.152,0.03159
37.188,0.03136
37.192,0.0309
37.196,0.03143
37.2,0.03136
37.204,0.03136
37.208,0.03136
37.212,0.03136
37.216,0.03105
37.22,0.03159
37.224,0.0322
37.26,0.03151
37.264,0.03212
37.268,0.03212
37.272,0.03181
37.276,0.03174
37.28,0.03189
37.284,0.03197
37.288,0.0322
37.292,0.03159
37.296,0.03159
37.332,0.03212
37.336,0.03159
37.34,0.03235
37.344,0.03189
37.348,0.0312
37.352,0.03075
37.356,0.03105
37.36,0.03128
37.364,0.03136
37.368,0.03204
37.408,0.03181
37.416,0.03159
37.42,0.03242
37.424,0.03212
37.428,0.03197
37.432,0.03189
37.436,0.03166
37.44,0.03098
37.444,0.03128
37.448,0.03212
37.484,0.03105
37.488,0.03082
37.492,0.03082
37.496,0.03059
37.5,0.03136
37.504,0.0325
37.508,0.03212
37.512,0.03227
37.516,0.03242
37.52,0.03159
37.556,0.03136
37.56,0.03143
37.564,0.03128
37.568,0.03128
37.572,0.0312
37.576,0.0309
37.58,0.03166
37.584,0.0312
37.588,0.03067
37.592,0.03166
37.632,0.03197
37.636,0.0325
37.64,0.03128
37.644,0.03143
37.648,0.03143
37.652,0.03143
37.656,0.03235
37.66,0.03174
37.664,0.0312
37.668,0.03128
37.696,0.03143
37.7,0.03227
37.704,0.03212
37.708,0.03181
37.712,0.03242
37.716,0.03242
37.72,0.03174
37.724,0.03235
37.728,0.03235
37.732,0.03151
37.76,0.03235
37.764,0.03189
37.768,0.03235
37.772,0.03212
37.776,0.03181
37.78,0.03143
37.784,0.0309
37.788,0.03151
37.792,0.03136
37.796,0.03143
37.828,0.03166
37.832,0.03151
37.836,0.03151
37.84,0.03143
37.844,0.03136
37.848,0.03136
37.852,0.03174
37.856,0.03143
37.86,0.03181
37.864,0.03128
37.892,0.03204
37.896,0.03136
37.9,0.03059
37.904,0.03113
37.908,0.03174
37.912,0.03166
37.916,0.03204
37.92,0.03174
37.924,0.03105
37.928,0.03059
37.956,0.03159
37.96,0.03166
37.964,0.03197
37.968,0.03265
37.972,0.0322
37.976,0.03136
37.98,0.03105
37.984,0.03151
37.988,0.03166
37.992,0.03128
38.02,0.03166
38.024,0.03136
38.028,0.03166
38.032,0.03235
38.036,0.03227
38.04,0.03181
38.044,0.03181
38.048,0.03204
38.052,0.03258
38.056,0.03189
38.1,0.03113
38.104,0.03136
38.108,0.03174
38.112,0.03166
38.116,0.03036
38.12,0.03082
38.124,0.03174
38.128,0.0322
38.132,0.03227
38.136,0.03159
38.188,0.03159
38.192,0.03159
38.196,0.03265
38.2,0.03235
38.204,0.03174
38.208,0.03151
38.212,0.03189
38.216,0.03181
38.22,0.03166
38.224,0.03128
38.272,0.03189
38.276,0.03136
38.28,0.0312
38.284,0.03174
38.288,0.03265
38.292,0.03288
38.296,0.03265
38.3,0.03227
38.304,0.03159
38.308,0.03212
38.352,0.03166
38.356,0.03098
38.36,0.03113
38.364,0.03113
38.368,0.03113
38.372,0.03136
38.376,0.03166
38.38,0.03189
38.384,0.03181
38.388,0.03159
38.42,0.03174
38.424,0.03143
38.428,0.03174
38.432,0.03143
38.436,0.03113
38.44,0.03181
38.444,0.03159
38.448,0.03189
38.452,0.03197
38.456,0.03204
38.488,0.03242
38.492,0.03204
38.496,0.03159
38.5,0.03136
38.504,0.0325
38.508,0.0322
38.512,0.03159
38.516,0.03075
38.52,0.03166
38.524,0.03113
38.556,0.03159
38.56,0.03128
38.564,0.03174
38.568,0.0309
38.572,0.03136
38.576,0.03098
38.58,0.03166
38.584,0.03212
38.588,0.03143
38.592,0.03075
38.624,0.03143
38.628,0.03189
38.632,0.03174
38.636,0.03159
38.64,0.03204
