time, ax, ay, az, gx, gy, gz, time, ax, ay, az, gx, gy, gz, time, ax, ay, az, vx, vy, vz, px, py, pz, gx,  gy,  gz, tx, ty, tz, qw, qx, qy, qz, time, ax, ay, az, vx, vy, vz, px, py, pz, gx, gy, gz, tx, ty, tz, qw, qx, qy, qz
[11.82, 0.0333, -0.00671, 1.02026, -0.55893, -0.75531, -0.11072, 11.82, 0.031687482624103661, -0.0062669119472195988, 1.0199599602419527, -0.57697000631234618, -0.43551736229354632, -0.16152316332945793, 11.82, -0.012885761127243267, -0.0021155645739860118, -0.00019847078142731789, -0.018984526840219701, 0.00042939946778196303, 4.482975267142066e-05, -0.046658072153527123, -0.0039782619522770622, -0.00060689671496035394, -0.57697000631234618, -0.43551736229354632, -0.16152316332945793, 0.0, -1.9971776898250833, -0.43299471757227492, 0.9998409869087048, 6.585231205051564e-05, -0.01742765646597334, -0.003778008867650138]
[11.836, 0.0313, -0.00607, 1.02015, -0.44312, -1.04233, 0.0302, 11.836, 0.031753972904375913, -0.0062802734606224762, 1.0199865599154174, -0.45913527883898853, -1.0775876996724241, 0.025984652393630295, 11.836, -0.012184227699042649, -0.0017860393147534001, -0.00041347222030374553, -0.019083577110987356, 0.00039881872455217911, 3.8023126160827944e-05, -0.046961849806157446, -0.0039716522396519389, -0.00060623542049758185, -0.45913527883898853, -1.0775876996724241, 0.025984652393630295, 0.0, -2.0121059875304121, -0.42825317350263703, 0.9998388635236858, 6.561798037878852e-05, -0.01755791230594743, -0.003736629149607046]
[11.852, 0.02985, -0.00626, 1.0199, -0.40787, -0.42801, -0.13421, 11.852, 0.031625992471607564, -0.0062677602405794928, 1.0199907326819349, -0.43145979310583299, -0.69240105725712631, -0.084166591532379972, 11.852, -0.0098358656882266415, -0.0017179146030375583, -0.00040896635385401225, -0.019144746207188985, 0.00036947543044906026, 3.1322266176667915e-05, -0.047266906754664377, -0.0039655207396955654, -0.00060568191654546187, -0.43145979310583299, -0.69240105725712631, -0.084166591532379972, 0.0, -2.0207117547231981, -0.42530384057748355, 0.9998376379552522, 6.544476474439035e-05, -0.017633001331428318, -0.0037108906061239485]
[11.868, 0.03048, -0.00586, 1.0203, -0.4985, 0.28702, -0.1275, 11.868, 0.031467398115372879, -0.0062452073511935447, 1.0200025939203072, -0.43375482258875159, 0.16901342595145996, -0.14150985129833257, 11.868, -0.0074520495482079396, -0.0017452426031223309, -0.00047279259205978974, -0.019167659104960509, 0.00033984379105510742, 2.3638796780192721e-05, -0.047572635438001575, -0.0039598598479854844, -0.00060524317834519516, -0.43375482258875159, 0.16901342595145996, -0.14150985129833257, 0.0, -2.0154974557370093, -0.42329231821627428, 0.9998385042670497, 6.49671784125103e-05, -0.017587506501591955, -0.00369334257158826]
[11.884, 0.03359, -0.00559, 1.01948, -0.50354, 0.4985, -0.28519, 11.884, 0.031529012707671888, -0.0061887375530430373, 1.019990371571011, -0.54589754718957939, 0.46912461808854905, -0.22916244325308721, 11.884, -0.007250839828795097, -0.0020692901906809377, -0.00031760221091658991, -0.019187254179510123, 0.00030520147226419125, 1.8464375598499641e-05, -0.047878703397375648, -0.0039547117552848499, -0.00060490709525262188, -0.54589754718957939, 0.46912461808854905, -0.22916244325308721, 0.0, -2.0056163330809396, -0.42268932813524046, 0.9998400365249676, 6.455661148983046e-05, -0.01750129163981237, -0.003688086920572694]
[11.9, 0.03029, -0.0066, 1.01982, -0.11581, 1.34949, -0.41604, 11.9, 0.031573626397553324, -0.0061785621091795121, 1.019953423392814, -0.2470567445790649, 1.0329622080410832, -0.3807770280017394, 11.9, -0.0069196501138787947, -0.0019522001654838847, 4.0373475474808629e-05, -0.019201478738425523, 0.00027259643826836664, 1.9014799450066102e-05, -0.048185041341975883, -0.0039501003306513741, -0.00060460802626628165, -0.2470567445790649, 1.0329622080410832, -0.3807770280017394, 0.0, -1.9869285135043875, -0.42449394297743559, 0.9998428191696869, 6.422819668228874e-05, -0.017338234494821737, -0.003703843160050937]
[11.916, 0.03099, -0.00612, 1.02015, -0.16113, 1.07758, -0.21473, 11.916, 0.031472278936590194, -0.0061982576422164419, 1.019956851111838, -0.071921760743224109, 1.346617938221252, -0.32596997170815578, 11.916, -0.0053328883696474594, -0.0015830882877524571, 6.0727966637585951e-06, -0.019190370927578186, 0.00024603069053600549, 1.9016404375702799e-05, -0.048491404667105817, -0.0039459612043019655, -0.00060430454111424332, -0.071921760743224109, 1.346617938221252, -0.32596997170815578, 0.0, -1.9634023274714025, -0.42541236789951842, 0.9998463280013863, 6.36050956480677e-05, -0.017132961188238, -0.003711869806228036]
[11.932, 0.03277, -0.00639, 1.02079, -0.48843, 0.44312, -0.13421, 11.932, 0.031516538069221896, -0.0062044171658818988, 1.0200125546963204, -0.39773009537222387, 0.58418139406992953, -0.10354677628238848, 11.932, -0.0051903634146879818, -0.0013703970245348973, -0.00048634143039549826, -0.019177049658502129, 0.00022298381645273002, 1.1178766781927944e-05, -0.048797573095124773, -0.0039422180524195816, -0.00060406342914264184, -0.39773009537222387, 0.58418139406992953, -0.10354677628238848, 0.0, -1.9522122699377396, -0.42279842515683624, 0.9998480807078286, 6.285403303337725e-05, -0.01703532587749988, -0.003689068512400646]
[11.948, 0.03279, -0.00635, 1.0198, -0.40283, -0.14099, -0.22479, 11.948, 0.031653689995349413, -0.0062223915931912876, 1.020043214834534, -0.49423471053942725, -0.020785703569738162, -0.19794756623533555, 11.948, -0.0058822414289991243, -0.0010746611033668058, -0.00070840564764473868, -0.019174809693759287, 0.00020476029260486678, -1.5494496248593119e-07, -0.049103617123322008, -0.0039388043311166729, -0.00060397523233914313, -0.49423471053942725, -0.020785703569738162, -0.19794756623533555, 0.0, -1.9507932212726864, -0.4217059303544356, 0.9998483267141975, 6.264605570142433e-05, -0.017022944819795962, -0.0036795369209840574]
[11.964, 0.03103, -0.00628, 1.01995, -0.26688, -0.04028, 0.05704, 11.964, 0.031681513082034686, -0.0062324444654306543, 1.0200249546970517, -0.27363631632772412, -0.11874295487653397, -0.080330778306211936, 11.964, -0.0055396673184434642, -0.00087843818402876667, -0.00047634632904980378, -0.019167127149000106, 0.0001897517552521045, -7.7376037961463928e-06, -0.049409582080289248, -0.0039356558629450832, -0.00060403806166976315, -0.27363631632772412, -0.11874295487653397, -0.080330778306211936, 0.0, -1.9509559360059436, -0.41876131057926164, 0.9998483967630726, 6.221381122842314e-05, -0.017024366162635748, -0.0036538440737830503]
[11.98, 0.03092, -0.00578, 1.02053, -0.29205, 0.18631, 0.00336, 11.98, 0.031604819334740158, -0.0062104686166208917, 1.0200482983980255, -0.27034394336600609, 0.1081517994229762, 0.10446203559497502, 11.98, -0.004308571491735691, -0.00098461913476727281, -0.00063481323204150897, -0.019139883971403537, 0.00017312785985034904, -1.7805142431266484e-05, -0.049715268726680764, -0.0039327597859382278, -0.00060424168785496205, -0.27034394336600609, 0.1081517994229762, 0.10446203559497502, 0.0, -1.9474795697640923, -0.4129190188296446, 0.9998490977582873, 6.123654713747883e-05, -0.01699403687968079, -0.003602870044282917]
[11.996, 0.0312, -0.00563, 1.01959, -0.27191, 0.1712, -0.00671, 11.996, 0.031545677844734908, -0.0061555987446621262, 1.0200495686359412, -0.29924190161480158, 0.24505548259915103, -0.052416049310434379, 11.996, -0.0033555541273058154, -0.001370603320814491, -0.00058254683939651386, -0.019097604973253225, 0.00015044221568373084, -2.699026240230267e-05, -0.050020400895324522, -0.0039301772732622236, -0.0006045989660579561, -0.29924190161480158, 0.24505548259915103, -0.052416049310434379, 0.0, -1.9418362094044923, -0.4096200988624254, 0.9998500367685114, 6.057129889283292e-05, -0.016944798431870585, -0.003574088866776201]
[12.012, 0.03111, -0.00647, 1.0194, -0.3978, 0.25177, -0.01678, 12.012, 0.031503268795759654, -0.0061441357390311299, 1.0199893688351109, -0.32697795368168381, 0.16666956587413201, 0.0005859287500311304, 12.012, -0.00264556922117265, -0.0013347498654491113, 7.2118860749981195e-06, -0.019044234410388026, 0.00012844078674736242, -2.6740497863977182e-05, -0.050324770013030422, -0.0039279513726914886, -0.00060502773714519737, -0.32697795368168381, 0.16666956587413201, 0.0005859287500311304, 0.0, -1.9374681622577914, -0.40551461676240064, 0.9998508093583491, 5.98293429013277e-05, -0.01690668788799377, -0.003538269430392217]
[12.028, 0.0309, -0.00578, 1.01934, -0.23163, 0.65964, 0.00671, 12.028, 0.031449180482211819, -0.0061420585071003059, 1.0199221348119485, -0.338336517112093, 0.54290570788436987, 0.0014161972430367818, 12.028, -0.001903466578741575, -0.0012196147596214429, 0.00060009988796849711, -0.018979316426269651, 0.00010838231584045228, -1.7053205158198807e-05, -0.05062819543212866, -0.0039260611449488097, -0.00060537740121338851, -0.338336517112093, 0.54290570788436987, 0.0014161972430367818, 0.0, -1.927155025162574, -0.40143703803044689, 0.9998524521672212, 5.8912502973100914e-05, -0.016816704254372112, -0.003502696465964755]
[12.044, 0.03084, -0.00618, 1.02001, -0.14603, 1.19339, -0.01007, 12.044, 0.031386309004428625, -0.0061244666542294643, 1.0198953077151864, -0.12820909012989282, 1.0471560936870856, -0.01375201405079297, 12.044, -0.0011580276435195769, -0.00125297175265595, 0.00077694633648484057, -0.018902855644223136, 8.7893093958967255e-05, -4.5989534555691347e-06, -0.050930492894897858, -0.0039244944750611264, -0.00060555043359974763, -0.12820909012989282, 1.0471560936870856, -0.01375201405079297, 0.0, -1.9089228735211621, -0.39764049955270697, 0.9998552306421292, 5.780331931391393e-05, -0.016657623904160822, -0.0034695795448988222]
[12.06, 0.03174, -0.00647, 1.01986, -0.50858, 0.81573, 0.01007, 12.06, 0.031375854423139678, -0.006146235046260308, 1.0198996164111447, -0.36066293741526984, 1.0414538664677631, 0.015721435748631597, 12.06, -0.00094992138096750001, -0.00093548144415004503, 0.00066121022622311898, -0.018823464114387026, 7.2560763898303713e-05, 5.9505081131807443e-06, -0.051231546730791284, -0.0039232137612139027, -0.00060553986037889334, -0.36066293741526984, 1.0414538664677631, 0.015721435748631597, 0.0, -1.8909574224996806, -0.39341506701492157, 0.9998579571627929, 5.6650913728844406e-05, -0.01650087036094621, -0.0034327199495117968]
[12.076, 0.03193, -0.00622, 1.02003, -0.28702, 0.52368, 0.09394, 12.076, 0.031425695814245577, -0.0061678114749503738, 1.0199045429122717, -0.46446120705971783, 0.53966622886955751, 0.047800922000768555, 12.076, -0.0012949788849447308, -0.00065143501083044647, 0.00055159312514874159, -0.018749962857663411, 6.1827114706391496e-05, 1.4702118124982814e-05, -0.051531380379216625, -0.0039221411436972144, -0.00060537523040891266, -0.46446120705971783, 0.53966622886955751, 0.047800922000768555, 0.0, -1.8811478275292832, -0.38872374974028018, 0.9998595057500179, 5.5685023241127264e-05, -0.016415279888359124, -0.003391791074792163]
[12.092, 0.03136, -0.00637, 1.01948, -0.35248, 0.25681, 0.21808, 12.092, 0.031449501827510669, -0.006181618104787753, 1.0198883096582596, -0.23554024210155719, 0.32243370611036515, 0.19905071691200052, 12.092, -0.0013756642875676905, -0.0004643927749131832, 0.0006397572123066908, -0.018678113618833172, 5.4124846156241658e-05, 2.4813542354280404e-05, -0.051830054112089144, -0.0039212157038835257, -0.0006050601026544194, -0.23554024210155719, 0.32243370611036515, 0.19905071691200052, 0.0, -1.8748909318555749, -0.3816835488869913, 0.9998606070577971, 5.4494668386348415e-05, -0.016360689198798153, -0.003330365338043966]
[12.108, 0.02909, -0.00526, 1.01927, -0.28702, 0.25681, 0.40933, 12.108, 0.03131657911721869, -0.006141820800254885, 1.0198325886217841, -0.35805052187907738, 0.25262135051396695, 0.34098495653375149, 12.108, -6.4523249643011482e-05, -0.00076932389914255439, 0.0010677425221174985, -0.018585750260873321, 4.1606585451111006e-05, 4.1687935594619596e-05, -0.05212741785728716, -0.0039204515250572175, -0.00060452976672773656, -0.35805052187907738, 0.25262135051396695, 0.34098495653375149, 0.0, -1.8697287953256463, -0.37246551168662678, 0.9998616077301028, 5.303216912135394e-05, -0.01631565164099529, -0.003249936382918325]
[12.124, 0.02729, -0.00492, 1.02016, 0.0, 0.65964, 0.23486, 12.124, 0.030977181199742427, -0.0060276430437417898, 1.019819824085255, -0.10265441283125276, 0.46890294540684374, 0.34146280580097954, 12.124, 0.0029384732887191567, -0.0017004669214824158, 0.0010736663629220544, -0.018446041014812547, 1.4327119133855301e-05, 5.8572264414365627e-05, -0.052422930638105117, -0.003920004631385126, -0.00060373003979156069, -0.10265441283125276, 0.46890294540684374, 0.34146280580097954, 0.0, -1.8610021110480175, -0.363332085725873, 0.9998631032019588, 5.149031433041107e-05, -0.01623951160183989, -0.003170247156042316]
[12.14, 0.02813, -0.00555, 1.0203, -0.1561, 0.99197, 0.20466, 12.14, 0.030622520577497689, -0.0059415996754910213, 1.0198643496980873, -0.01311194086601479, 0.98330618996299379, 0.16729373438382961, 12.14, 0.0057759245936460646, -0.002290097127620204, 0.00057318309093190578, -0.018261858090207642, -2.2202862733527442e-05, 6.7404477899929747e-05, -0.052715859685896427, -0.0039200667447565271, -0.0006027249355808011, -0.01311194086601479, 0.98330618996299379, 0.16729373438382961, 0.0, -1.8440147330369236, -0.35704883211597438, 0.9998656719342854, 5.01380340188707e-05, -0.016091291652470856, -0.0031154303928140185]
[12.156, 0.02989, -0.00544, 1.02085, -0.13092, 0.50858, 0.1275, 12.156, 0.030447477469560218, -0.0058931201730941449, 1.0199414925508603, -0.23044643510349033, 0.70138391213793927, 0.1632591213915873, 12.156, 0.006743787734261375, -0.0024891129415202037, -0.00016522946529384797, -0.018063187699027164, -6.1718526448861387e-05, 6.4437002422952037e-05, -0.053005733893910847, -0.003920735634723194, -0.00060167279417047627, -0.23044643510349033, 0.70138391213793927, 0.1632591213915873, 0.0, -1.8315633407249354, -0.3508923193119719, 0.9998675804296508, 4.894083536201051e-05, -0.015982649909927833, -0.003061717231710314]
[12.172, 0.03159, -0.00553, 1.02053, -0.21652, -0.10574, -0.01007, 12.172, 0.030479231515731439, -0.0058488177161163651, 1.0200227448908552, -0.12995320343143313, 0.043635345463109404, 0.043497180949436533, 12.172, 0.0057890524871895277, -0.0026313480400250028, -0.00086608342857807941, -0.017880710044935973, -0.0001033009946138151, 5.032676922787422e-05, -0.053292566253348182, -0.0039220516380878917, -0.00060075670718397233, -0.12995320343143313, 0.043635345463109404, 0.043497180949436533, 0.0, -1.8296716631250944, -0.3466944007726131, 0.999867955626303, 4.830539275769301e-05, -0.01596614587280277, -0.00302508912840601]
[12.188, 0.03078, -0.00601, 1.02051, -0.55389, -0.78049, -0.01678, 12.188, 0.030555844435091753, -0.0058402618575542674, 1.0200767231662069, -0.45358098014066983, -0.60035045696295053, -0.059667461478358844, 12.188, 0.0045337317734383542, -0.0024437529112672635, -0.0012560492787994093, -0.017719129484878152, -0.00014168903598812087, 3.0078830863248217e-05, -0.053576652642773233, -0.0039240058622910592, -0.00060011467158247399, -0.45358098014066983, -0.60035045696295053, -0.059667461478358844, 0.0, -1.8380417259827324, -0.34417258935470418, 0.9998668530814014, 4.8173379420547126e-05, -0.01603917982705068, -0.0030030815666947886]
[12.204, 0.02966, -0.00631, 1.02005, -0.44815, -0.85098, -0.13085, 12.204, 0.030519387688726883, -0.0058749702259068143, 1.0200987893706666, -0.55982515339298811, -0.91766998974464931, -0.051696956629637109, 12.204, 0.0044022352097499717, -0.0018929374359558937, -0.0013252668700953762, -0.017560450252914545, -0.00017111615478859797, 8.8301881370135722e-06, -0.053858183332926711, -0.0039265014247758748, -0.00059980375441290952, -0.55982515339298811, -0.91766998974464931, -0.051696956629637109, 0.0, -1.8513335974104548, -0.34154974325417059, 0.9998650543895401, 4.8151947151922424e-05, -0.01615515884116698, -0.002980190398087188]
[12.22, 0.02991, -0.00492, 1.01984, -0.59921, -0.61432, -0.01342, 12.22, 0.030439668083743453, -0.005846749813126377, 1.020082095153064, -0.47177073948118281, -0.68453794375167365, -0.10666690164742162, 12.22, 0.0046658560811737027, -0.0019528017167987841, -0.0010453469358751022, -0.017398367572837685, -0.00020134917734609156, -7.8558860228031388e-06, -0.054137154443670503, -0.0039294730529936617, -0.00059979564418148233, -0.47177073948118281, -0.68453794375167365, -0.10666690164742162, 0.0, -1.8607552854235936, -0.33982384954372402, 0.9998637675089891, 4.815242218271682e-05, -0.016237368156816902, -0.002965127217250517]
[12.236, 0.02901, -0.00622, 1.02087, -0.59921, -0.0856, -0.05033, 12.236, 0.030333322683555312, -0.0058167079345378082, 1.0201117196510365, -0.66465231560768712, -0.24973455874406225, 0.00927030955119236, 12.236, 0.0051381940113174318, -0.0020227612911773718, -0.0012023669348852906, -0.017229575686313323, -0.0002325447912149049, -2.6958288196062956e-05, -0.054413485343484967, -0.0039329348562078294, -0.00060007307382495398, -0.66465231560768712, -0.24973455874406225, 0.00927030955119236, 0.0, -1.8631353015362822, -0.3362787693449959, 0.9998635213029909, 4.7711034128114354e-05, -0.01625813636633319, -0.00293419377925311]
[12.252, 0.02663, -0.00546, 1.02001, -0.3978, 0.36758, 0.02013, 12.252, 0.030060495272904865, -0.0058192363460109258, 1.0201473552970923, -0.45558865315417951, 0.26680343695055547, -0.026692917243463395, 12.252, 0.0070331678188185198, -0.0017981618171634822, -0.0013967573604247718, -0.017031459776206171, -0.00026000880338807302, -4.9059873933045024e-05, -0.054686888945385072, -0.003936864832349442, -0.00060067924686574834, -0.45558865315417951, 0.26680343695055547, -0.026692917243463395, 0.0, -1.8571558660589782, -0.3333387974606824, 0.999864443249078, 4.714214486719172e-05, -0.0162059642623108, -0.002908543649008452]
[12.268, 0.03057, -0.00612, 1.01997, -0.38773, 0.52872, 0.11743, 12.268, 0.029901954888822472, -0.0058160626681416916, 1.0201302739893323, -0.34672604305865073, 0.53022606739949918, 0.085284683084092608, 12.268, 0.0077296040880000527, -0.0016463660373545949, -0.0011062707581679376, -0.016823247180244177, -0.0002849189066858179, -6.6426405033413375e-05, -0.054957050289592246, -0.003941212800003634, -0.00060160046668923748, -0.34672604305865073, 0.53022606739949918, 0.085284683084092608, 0.0, -1.846974927037184, -0.32865450010602354, 0.9998659971899124, 4.6224894370789996e-05, -0.016117132691686967, -0.002867675100105578]
[12.284, 0.02949, -0.00559, 1.0203, -0.2417, -0.05035, 0.27177, 12.284, 0.02991585450320847, -0.0058202894120843, 1.0201307870095113, -0.33073147169878003, 0.17787736005404173, 0.24641485563412471, 12.284, 0.0068339239837860721, -0.001444411511349844, -0.001000173137512661, -0.016630334874521081, -0.00030648934341307821, -8.201702935744788e-05, -0.055224010389854507, -0.0039459317448247901, -0.00060278471699735502, -0.33073147169878003, 0.17787736005404173, 0.24641485563412471, 0.0, -1.842484792000356, -0.32146474379171874, 0.9998668059102157, 4.510375738649463e-05, -0.016077956971507268, -0.002804942811608724]
[12.3, 0.02901, -0.00528, 1.01929, -0.3273, 0.16617, 0.04697, 12.3, 0.029843574345483823, -0.0057784652908372449, 1.0200943364968356, -0.24248818892384202, -0.03688444486255929, 0.13475849713618751, 12.3, 0.0067886930979584315, -0.0016692355267051151, -0.00057833424734710093, -0.016439107206028977, -0.0003315311262811582, -9.0814025428426524e-05, -0.055487905057867506, -0.0039510225806978702, -0.00060416371462054938, -0.24248818892384202, -0.03688444486255929, 0.13475849713618751, 0.0, -1.8414014268143604, -0.31611552175916435, 0.9998670877163673, 4.432714888183696e-05, -0.0160685061720093, -0.002758268676926423]
[12.316, 0.02941, -0.00477, 1.0198, -0.16113, 0.2417, 0.17447, 12.316, 0.029774798278938964, -0.0056966747648299282, 1.0200347046576816, -0.26771328567636221, 0.29776821676291432, 0.093232086942645342, 12.316, 0.0067170476796871159, -0.0022244405281532029, 5.9886852792345735e-06, -0.016249976270938212, -0.00036528656385795147, -9.0264615431638948e-05, -0.055748764460305515, -0.0039565824373319937, -0.00060560871501917136, -0.26771328567636221, 0.29776821676291432, 0.093232086942645342, 0.0, -1.8349903854804395, -0.31147757028440121, 0.9998680959531482, 4.352474341101503e-05, -0.01601256846776594, -0.0027178027315746846]
[12.332, 0.02853, -0.00525, 1.01948, -0.2417, 0.2417, 0.10736, 12.332, 0.029687435429761058, -0.0056221345160694554, 1.019991858488174, -0.16565641309505005, 0.24464723352496584, 0.1568142295751776, 12.332, 0.0068166695071101291, -0.0026601123316441003, 0.00038367864733324097, -0.01606020501103033, -0.00040580911935843593, -8.3705128288935545e-05, -0.056006600274178912, -0.003962734888863278, -0.00060699710793865299, -0.16565641309505005, 0.24464723352496584, 0.1568142295751776, 0.0, -1.8294365678811473, -0.30587885718508639, 0.9998690024402708, 4.261304749340661e-05, -0.015964110741326844, -0.002668953252615126]
[12.348, 0.03012, -0.00526, 1.02037, -0.27191, 0.10071, 0.22144, 12.348, 0.029648092164975885, -0.0055822811538111953, 1.0199846008334652, -0.27956151739884716, 0.12363503781079832, 0.17241210473771332, 12.348, 0.0064823642411874216, -0.0027459664338578757, 0.00040938861602590748, -0.015876704747255475, -0.00044749585938866116, -7.6769135880358421e-05, -0.056261457292757874, -0.0039695433389099625, -0.00060827781585559007, -0.27956151739884716, 0.12363503781079832, 0.17241210473771332, 0.0, -1.8258331624153654, -0.30008906087419018, 0.9998696375217075, 4.172411431542416e-05, -0.015932671336379343, -0.0026184356769614944]
[12.364, 0.02937, -0.00629, 1.01957, -0.44312, -0.0705, -0.09059, 12.364, 0.02965861175081114, -0.0056032012625315186, 1.0199830158767806, -0.39431979743281353, 0.013288173005961572, 0.037986620354673692, 12.364, 0.0057412503937291914, -0.0022866661505803396, 0.00038244333699211097, -0.015705920517251028, -0.0004816621052089571, -7.0296792276042209e-05, -0.056513486901084285, -0.0039769572393260318, -0.00060945151727914172, -0.39431979743281353, 0.013288173005961572, 0.037986620354673692, 0.0, -1.8240196134435778, -0.29648646219903024, 0.9998699713759933, 4.118227094203599e-05, -0.015916848499754572, -0.002587001821915114]
[12.38, 0.02874, -0.00538, 1.02102, -0.24673, 0.04532, 0.23486, 12.38, 0.029593088198228933, -0.0056283635903732051, 1.0200168825271152, -0.32898442750472912, -0.067617236559870952, 0.059194716018140123, 12.38, 0.0057456328001045387, -0.0018358413430080503, 4.5190347485402071e-05, -0.015535920440487107, -0.00050848038886360056, -6.922587798269443e-05, -0.05676279706913049, -0.0039848579378559444, -0.00061056491569134292, -0.32898442750472912, -0.067617236559870952, 0.059194716018140123, 0.0, -1.8234684128098375, -0.29258395327531261, 0.9998701354492217, 4.0627929640433416e-05, -0.015912040384921132, -0.002552950629203858]
[12.396, 0.02838, -0.00517, 1.01973, -0.45822, -0.09064, 0.12079, 12.396, 0.02948094391212492, -0.005590005096252868, 1.0200557570669724, -0.35315683253661501, 0.033120665557540667, 0.23047488798309329, 12.396, 0.0061611914221064157, -0.0019909243532957102, -0.00030255199966155999, -0.015360154670844738, -0.00053763350262375016, -7.3696376427392993e-05, -0.057009348176366034, -0.0039932052355807022, -0.00061170533105822449, -0.35315683253661501, 0.033120665557540667, 0.23047488798309329, 0.0, -1.8212634694046461, -0.28600739151690724, 0.999870586310406, 3.96666973373784e-05, -0.015892803422376957, -0.002495567513776629]
[12.412, 0.02848, -0.00477, 1.02022, -0.29205, -0.12589, 0.11407, 12.412, 0.02936686134399312, -0.0055227020053654433, 1.0200469906870651, -0.3881623546949885, -0.17270663406536274, 0.09531491069663206, 12.412, 0.0065523072739314681, -0.0023860509074112163, -0.00019489843149322894, -0.015179041165689525, -0.00057293126555661798, -7.6430677574628212e-05, -0.057253051530348133, -0.0040020667213134598, -0.00061290327490018739, -0.3881623546949885, -0.17270663406536274, 0.09531491069663206, 0.0, -1.8222770023160009, -0.28163752941630349, 0.9998705401430744, 3.908237272498593e-05, -0.015901648522253443, -0.00245743786072986]
[12.428, 0.02773, -0.00607, 1.01961, -0.73517, -0.13092, 0.04362, 12.428, 0.029229883165530761, -0.0055115534479693723, 1.0200326627706309, -0.53610746838083201, -0.12071603931662413, 0.044430787182269088, 12.428, 0.0071064568841824882, -0.0022458764299200032, -4.8907414145205053e-05, -0.014990011166264892, -0.00060582096199316132, -7.6827130219946739e-05, -0.05749380133548955, -0.0040114723845223205, -0.00061412624883469601, -0.53610746838083201, -0.12071603931662413, 0.044430787182269088, 0.0, -1.822380224522222, -0.27811737045317331, 0.9998706008374303, 3.859607302291747e-05, -0.015902550382454687, -0.0024267226196602676]
[12.444, 0.02783, -0.00643, 1.01992, -0.20645, 0.18127, -0.0671, 12.444, 0.029072494752023163, -0.0055917136526309032, 1.0200036073130421, -0.49075244384639227, 0.071665197292656566, 0.0080921454907564375, 12.444, 0.007785393498622839, -0.0013135543399713442, 0.00021251396231924957, -0.014791117645935496, -0.00062370364227553937, -7.3059772288724555e-05, -0.057731455748192342, -0.0040212835078432124, -0.00061532240697849243, -0.49075244384639227, 0.071665197292656566, 0.0080921454907564375, 0.0, -1.8193472210376611, -0.27520801716406801, 0.9998710826846643, 3.812876631919119e-05, -0.015876086826466997, -0.0024013380172149255]
[12.46, 0.02823, -0.00566, 1.02007, -0.19638, 0.09064, -0.12079, 12.46, 0.028959329361175373, -0.0056409190098439159, 1.020002672967864, -0.094176136770533783, 0.16202888437360652, -0.16164238358983182, 12.46, 0.0080059913845557107, -0.00074776480714051907, 0.00019951189966604943, -0.01458970667486369, -0.00063248953979383872, -6.9518243984597412e-05, -0.057965915821887384, -0.0040313076265845998, -0.00061646023640540327, -0.094176136770533783, 0.16202888437360652, -0.16164238358983182, 0.0, -1.8148496822921447, -0.27501635234849031, 0.9998717090410815, 3.800802898096333e-05, -0.015836843507972584, -0.002399667135395208]
[12.476, 0.02937, -0.00618, 1.0198, -0.40283, -0.28198, -0.07046, 12.476, 0.028942033763863301, -0.0056712139434806647, 1.0199953268993649, -0.31722448806691944, -0.14062177260655356, -0.059097857718099188, 12.476, 0.0073580950747684226, -0.00040551435734761249, 0.0002444191484780589, -0.014399617267899064, -0.0006357828806638436, -6.5279499920903756e-05, -0.058197251534343339, -0.0040414282468374807, -0.00061753599405514289, -0.31722448806691944, -0.14062177260655356, -0.059097857718099188, 0.0, -1.8151815123058364, -0.27320229889126008, 0.9998717010400291, 3.7764225228450487e-05, -0.01583973949936911, -0.0023838384538542134]
[12.492, 0.02878, -0.00549, 1.01957, -0.2417, -0.4985, -0.09059, 12.492, 0.028956467578568616, -0.0056889933261254763, 1.0199616401447897, -0.40439372327357992, -0.51525747993024473, -0.089730069071716059, 12.492, 0.0064948494172583637, -0.00020798875224180974, 0.00051739758977298322, -0.014224221178836812, -0.00063591514719621412, -5.6716132792113355e-05, -0.058425670413930139, -0.0040515762666323328, -0.0006185096790713077, -0.40439372327357992, -0.51525747993024473, -0.089730069071716059, 0.0, -1.8214528899965616, -0.27189160019644348, 0.999870859864801, 3.7712887204777276e-05, -0.015894460981132362, -0.0023723998569178586]
[12.508, 0.02787, -0.0053, 1.01936, -0.31723, -0.04532, 0.18789, 12.508, 0.028887920206797448, -0.005657079621434814, 1.019907728625344, -0.16674153524462945, -0.2037236891757345, 0.07166327561892108, 12.508, 0.0064505692209001486, -0.00046895597573148179, 0.00094164263598450759, -0.014050407010945908, -0.00064020135059387746, -4.144160136328111e-05, -0.058651302598965525, -0.0040617594618769402, -0.00061929327495052614, -0.16674153524462945, -0.2037236891757345, 0.07166327561892108, 0.0, -1.8226892439674867, -0.26803753790867546, 0.9998707675431926, 3.720354169262183e-05, -0.0159052500709056, -0.0023387707594470387]
