3.360000,  -0.024070, 0.020960, 0.923730,   6.883390, 4.446260, -17.866140,   -0.634790, 0.246950, 0.345420, 0.000000
3.376000,  -0.118030, 0.021190, 1.057590,   8.011320, 0.392760, -18.493549,   -0.624180, 0.213620, 0.398450, 0.000000
3.392000,  -0.156820, 0.039600, 1.034850,   1.007080, -1.530760, -23.811460,   -0.645390, 0.199980, 0.457530, 0.000000
3.408000,  -0.110210, 0.063340, 1.000950,   -1.840940, 2.259890, -28.242260,   -0.693870, 0.203010, 0.501470, 0.000000
3.428000,  -0.004060, 0.037290, 0.965330,   -1.208500, 14.723510, -26.448601,   -0.766590, 0.213620, 0.516620, 0.000000
3.444000,  0.040590, 0.036740, 0.831280,   0.387730, 23.570709, -22.388880,   -0.840830, 0.224220, 0.495410, 0.000000
3.460000,  0.137040, 0.017700, 0.985660,   8.741460, 26.843719, -16.443560,   -0.904460, 0.228770, 0.442380, 0.000000
3.476000,  0.146560, 0.047170, 0.967830,   5.357670, 20.836491, -9.578940,   -0.940820, 0.227250, 0.368150, 0.000000
3.492000,  0.171810, 0.074370, 0.953200,   10.730440, 14.109190, -10.333840,   -0.943850, 0.215130, 0.290880, 0.000000
3.508000,  0.159760, 0.061340, 0.971720,   12.397160, 2.593230, -12.887110,   -0.918090, 0.195440, 0.216650, 0.000000
3.524000,  0.146470, 0.035230, 1.076280,   16.712490, 4.627530, -9.880900,   -0.871130, 0.172710, 0.154530, 0.000000
3.540000,  -0.021160, -0.002000, 1.164230,   3.597290, 3.830930, -6.828390,   -0.792850, 0.137360, 0.109080, 0.000000
3.560000,  -0.110610, -0.039220, 1.112880,   -3.957820, 8.142240, -11.773200,   -0.710540, 0.106050, 0.107570, 0.000000
3.576000,  -0.066990, -0.068530, 1.000350,   -4.808810, 8.917690, -15.745690,   -0.656000, 0.083330, 0.134840, 0.000000
3.592000,  -0.077550, -0.048640, 0.896340,   2.376710, 5.246890, -16.675070,   -0.621150, 0.069690, 0.180290, 0.000000
3.608000,  0.008960, -0.026760, 0.863060,   13.212890, 2.321320, -16.567699,   -0.604490, 0.060600, 0.233310, 0.000000
3.624000,  0.153100, 0.023800, 0.920390,   25.680540, 9.839170, -11.873860,   -0.610550, 0.053030, 0.281790, 0.000000
3.640000,  0.187380, 0.055310, 1.113300,   21.924129, 23.031919, 1.711120,   -0.637820, 0.046970, 0.334820, 0.000000
3.656000,  0.096800, 0.093960, 1.095830,   12.512970, 33.923489, 12.964280,   -0.681750, 0.043940, 0.378750, 0.000000
3.672000,  0.031140, 0.107180, 1.025920,   6.956910, 33.982910, 18.018471,   -0.739320, 0.043940, 0.413600, 0.000000
3.692000,  -0.089780, 0.097690, 0.919670,   8.665920, 32.523651, 23.985929,   -0.795380, 0.043940, 0.434810, 0.000000
3.708000,  -0.118030, 0.072840, 0.834880,   17.437590, 26.647341, 8.582460,   -0.848400, 0.046970, 0.448440, 0.000000
3.724000,  -0.081180, 0.071930, 0.845240,   25.574800, 21.561581, -4.703910,   -0.918090, 0.048480, 0.469650, 0.000000
3.740000,  0.141750, 0.058090, 1.061690,   28.174070, 13.337770, -13.125320,   -0.980710, 0.058580, 0.482780, 0.000000
3.760000,  0.205760, 0.052430, 1.183300,   15.181730, 12.316590, -7.377960,   -1.078680, 0.075750, 0.487830, 0.000000
3.776000,  0.097030, 0.054820, 1.208690,   3.640590, -5.599370, 4.901870,   -1.151400, 0.089390, 0.465110, 0.000000
3.792000,  -0.123670, 0.055870, 1.279660,   -2.225650, -9.864350, -5.499080,   -1.204430, 0.089390, 0.425720, 0.000000
3.808000,  -0.050910, 0.002210, 1.141660,   -10.765690, -7.774660, -25.217260,   -1.236240, 0.068180, 0.372690, 0.000000
3.824000,  0.097540, -0.035800, 0.941430,   -9.350740, -13.807070, -30.753250,   -1.246850, 0.028790, 0.324210, 0.000000
3.840000,  0.149800, -0.026170, 0.938800,   2.452240, -5.136110, -19.922850,   -1.252910, -0.012120, 0.287850, 0.000000
3.856000,  0.137200, -0.014150, 0.963590,   4.496610, 0.991970, -7.599400,   -1.254420, -0.059090, 0.259070, 0.000000
3.872000,  0.089810, 0.027270, 1.018360,   3.641600, 13.426390, 3.167260,   -1.251390, -0.098480, 0.240890, 0.000000
3.892000,  0.011810, 0.068510, 1.097200,   -0.876160, 20.418550, 2.791480,   -1.242300, -0.134840, 0.228770, 0.000000
3.908000,  -0.076120, 0.079690, 0.993330,   -6.893460, 5.387880, -7.270600,   -1.228670, -0.162110, 0.228770, 0.000000
3.924000,  -0.015070, 0.030840, 1.011470,   -5.730290, -3.539890, -27.176670,   -1.208970, -0.180290, 0.233310, 0.000000
3.940000,  0.220090, -0.027100, 0.877040,   2.960820, -6.012270, -29.988279,   -1.181700, -0.201500, 0.246950, 0.000000
3.956000,  0.337010, -0.074120, 1.021270,   11.717380, -8.726350, -19.110901,   -1.162010, -0.215130, 0.265130, 0.000000
3.972000,  0.411210, -0.097120, 1.210120,   13.852390, -7.261050, -6.921660,   -1.149890, -0.225740, 0.287850, 0.000000
3.988000,  0.432030, -0.102900, 1.346590,   -1.112820, -9.980160, 3.774540,   -1.145340, -0.228770, 0.303000, 0.000000
4.004000,  0.431340, -0.046860, 1.268170,   -10.763670, -16.105221, 14.606960,   -1.146350, -0.208060, 0.317140, 0.000000
4.024000,  0.357530, -0.034890, 1.197340,   -15.106200, -30.821690, 16.983740,   -1.157460, -0.175740, 0.325730, 0.000000
4.040000,  0.348680, 0.012230, 0.970270,   -13.419340, -47.700352, 3.831570,   -1.168070, -0.146960, 0.337850, 0.000000
4.056000,  0.484680, 0.001580, 0.965520,   -1.651610, -51.074070, -4.442210,   -1.175640, -0.121200, 0.360570, 0.000000
4.072000,  0.471020, 0.031300, 1.013220,   -2.724150, -36.763458, 11.330320,   -1.184730, -0.095450, 0.390870, 0.000000
4.088000,  0.222660, 0.016520, 1.110520,   -5.136110, -15.075990, 29.817169,   -1.189280, -0.066660, 0.433290, 0.000000
4.104000,  -0.054840, 0.074440, 0.957830,   -17.372129, -5.886380, 29.649410,   -1.180190, -0.034850, 0.477230, 0.000000
4.120000,  0.047550, 0.099140, 0.890410,   -7.709200, -15.413360, 24.656950,   -1.157460, -0.007580, 0.512070, 0.000000
4.136000,  0.105330, 0.120450, 0.811130,   -4.523800, -33.692871, 33.124668,   -1.127160, 0.010610, 0.548430, 0.000000
4.156000,  0.145130, 0.155110, 0.828300,   8.816990, -60.782318, 31.823540,   -1.089290, 0.033330, 0.587820, 0.000000
4.172000,  0.257470, 0.116730, 1.094360,   15.488890, -58.415680, 24.207371,   -1.046870, 0.053030, 0.621150, 0.000000
4.188000,  0.244880, 0.074200, 1.090320,   -4.471440, -41.521912, 34.786129,   -0.999900, 0.065150, 0.649940, 0.000000
4.204000,  -0.026000, 0.056820, 1.062620,   -20.428619, -20.337980, 32.246288,   -0.959000, 0.068180, 0.662060, 0.000000
4.220000,  -0.236680, 0.178320, 0.874840,   -27.599030, 3.816830, 10.468050,   -0.937790, 0.048480, 0.669630, 0.000000
4.236000,  0.031810, 0.170840, 0.897060,   -4.199520, 24.562679, 3.875190,   -0.934760, 0.021210, 0.677210, 0.000000
4.252000,  0.205230, 0.231040, 0.929660,   4.048460, 36.541901, 20.097309,   -0.945360, -0.009090, 0.702960, 0.000000
4.268000,  0.177260, 0.192690, 1.071370,   2.916500, 40.408081, 30.813641,   -0.965560, -0.051510, 0.766590, 0.000000
4.288000,  0.212730, 0.096530, 1.008320,   0.362550, 17.306669, 49.931259,   -0.963540, -0.089390, 0.862040, 0.000000
4.304000,  -0.024810, 0.066910, 0.982190,   1.701970, -11.984250, 56.876400,   -0.916580, -0.104540, 0.948390, 0.000000
4.320000,  -0.250610, -0.020710, 1.182060,   -4.108890, -20.695499, 47.391411,   -0.819620, -0.109080, 1.013540, 0.000000
4.336000,  -0.341820, -0.036410, 1.195930,   -22.649229, -11.188660, 25.683630,   -0.696900, -0.106050, 1.025660, 0.000000
4.352000,  -0.371890, 0.037420, 0.934260,   -22.795259, -12.004390, -3.288040,   -0.586310, -0.104540, 0.987780, 0.000000
4.368000,  0.130160, 0.094530, 0.841500,   -2.114870, -11.843260, -22.754589,   -0.493890, -0.095450, 0.934760, 0.000000
4.384000,  0.384370, 0.107100, 0.995500,   14.355930, -20.755920, 5.240740,   -0.409050, -0.071210, 0.871130, 0.000000
4.400000,  0.296250, 0.186650, 1.132950,   13.599610, 0.914430, 11.912100,   -0.331790, -0.036360, 0.777200, 0.000000
4.420000,  0.331860, 0.211240, 0.897690,   9.124150, -4.295200, 18.731770,   -0.278760, 0.007580, 0.663570, 0.000000
4.436000,  0.280670, 0.105270, 1.070560,   21.506201, -34.356541, 31.061920,   -0.254520, 0.063630, 0.534800, 0.000000
4.452000,  -0.122600, 0.013280, 1.306530,   1.379700, -25.393520, 30.283529,   -0.262100, 0.121200, 0.404510, 0.000000
4.468000,  -0.208990, 0.034470, 1.069410,   -13.404240, -19.602810, 16.936769,   -0.310580, 0.174230, 0.310580, 0.000000
4.484000,  -0.106790, 0.111600, 0.840000,   -0.951690, -26.586910, -5.227310,   -0.380270, 0.215130, 0.256040, 0.000000
4.500000,  0.180470, 0.203170, 0.815120,   15.242160, -34.754330, -17.463530,   -0.437840, 0.243920, 0.225740, 0.000000
4.516000,  0.340750, 0.217900, 1.082950,   21.868740, -20.015720, -13.554780,   -0.492380, 0.260580, 0.209070, 0.000000
4.532000,  0.448090, 0.156630, 1.128520,   11.182620, 0.741210, 3.983230,   -0.560550, 0.258560, 0.213110, 0.000000
4.552000,  0.038850, 0.039540, 1.061670,   5.095830, -20.881809, 28.887791,   -0.618120, 0.227250, 0.242400, 0.000000
4.568000,  -0.356750, 0.005820, 0.994360,   -1.525730, -39.603420, 9.303810,   -0.642360, 0.190890, 0.281790, 0.000000
4.584000,  -0.192110, -0.013140, 0.757850,   -0.377660, -43.541111, -24.130199,   -0.651450, 0.159080, 0.315120, 0.000000
4.600000,  0.212960, 0.023820, 0.708450,   10.670010, -49.190830, -28.800560,   -0.643880, 0.134840, 0.345420, 0.000000
4.616000,  0.391180, 0.081580, 0.810990,   24.708710, -34.306179, -26.334530,   -0.634790, 0.112110, 0.375720, 0.000000
4.632000,  0.509130, 0.067310, 1.167850,   28.500370, -8.429260, -9.266910,   -0.607520, 0.087870, 0.409050, 0.000000
4.648000,  0.180230, 0.067630, 1.423970,   12.523040, 43.052670, 4.636810,   -0.557520, 0.069690, 0.434810, 0.000000
4.664000,  0.106350, -0.002660, 1.143680,   -3.407960, 31.155029, -0.453620,   -0.495410, 0.053030, 0.436320, 0.000000
4.684000,  0.032690, 0.039420, 0.974120,   -1.827850, -19.069059, -0.167760,   -0.428750, 0.043940, 0.407540, 0.000000
4.700000,  -0.006500, 0.054890, 0.834790,   -0.760350, -39.986111, -6.015770,   -0.369660, 0.036360, 0.362090, 0.000000
4.716000,  0.184420, 0.117360, 0.783440,   6.938780, -41.471561, 1.704410,   -0.333300, 0.030300, 0.318150, 0.000000
4.732000,  0.125270, 0.137960, 1.042480,   2.114870, -42.126160, 19.459841,   -0.289370, 0.015150, 0.231800, 0.000000
4.748000,  -0.025440, 0.182840, 1.013850,   1.007080, -11.672060, 19.849030,   -0.269670, 0.000000, 0.151500, 0.000000
4.764000,  -0.182080, 0.160870, 1.127820,   -11.072850, 21.637119, 18.637831,   -0.266640, -0.018180, 0.072720, 0.000000
4.780000,  -0.179200, 0.138070, 1.085380,   -11.521000, 83.194893, -4.314720,   -0.275730, -0.037880, 0.007580, 0.000000
4.796000,  0.214630, 0.123030, 0.813890,   -2.445190, 30.160030, -18.214411,   -0.288860, -0.050500, -0.059590, 0.000000
4.816000,  0.347730, 0.093630, 1.012650,   14.053800, -12.039640, -6.183530,   -0.313610, -0.066660, -0.130290, 0.000000
4.832000,  0.125830, -0.085660, 1.302390,   4.461360, -12.392120, 31.702761,   -0.354510, -0.080300, -0.193920, 0.000000
4.848000,  -0.551610, -0.147800, 1.447140,   -19.250340, -10.695190, 54.215771,   -0.412080, -0.074230, -0.240890, 0.000000
4.864000,  -0.854320, 0.021080, 1.130660,   -36.340481, -50.545349, 23.730930,   -0.463590, -0.053030, -0.256040, 0.000000
4.880000,  -0.424790, 0.169750, 0.768410,   -19.562531, -56.295780, -21.241421,   -0.489350, -0.027270, -0.253010, 0.000000
4.896000,  0.362630, 0.291690, 0.628130,   2.698970, -14.058840, -22.341909,   -0.487830, -0.010610, -0.254520, 0.000000
4.912000,  0.745680, 0.357340, 0.902120,   14.728550, 42.020420, 0.442880,   -0.477230, -0.009090, -0.268160, 0.000000
4.928000,  0.827390, 0.324650, 0.942380,   -8.487670, 37.447269, 52.648918,   -0.483290, -0.012120, -0.292400, 0.000000
4.948000,  0.163460, 0.306320, 0.877290,   3.197480, 45.444489, 64.908623,   -0.515100, -0.010610, -0.316640, 0.000000
4.964000,  -0.013580, 0.116580, 1.070420,   -4.456330, 13.318630, 51.236408,   -0.548430, -0.018180, -0.346940, 0.000000
4.980000,  -0.285110, -0.016000, 1.117500,   1.047360, -15.131380, 28.337549,   -0.583280, -0.024240, -0.366630, 0.000000
4.996000,  -0.362050, -0.033800, 1.103060,   1.394810, -22.372280, -3.143770,   -0.610550, -0.025760, -0.380270, 0.000000
5.012000,  -0.096440, -0.015810, 1.113360,   2.084660, -5.000150, -16.769011,   -0.621150, -0.030300, -0.392390, 0.000000
5.028000,  -0.007710, 0.046960, 1.221370,   2.628480, 32.181240, -16.748880,   -0.613580, -0.036360, -0.399960, 0.000000
5.044000,  0.198520, 0.076560, 1.036030,   -7.266080, 39.271091, -18.980049,   -0.593880, -0.037880, -0.401480, 0.000000
5.060000,  0.210850, 0.167480, 0.998060,   -2.779540, 18.191891, -7.867140,   -0.573680, -0.036360, -0.400970, 0.000000
5.080000,  0.056550, 0.179370, 1.167180,   -7.991180, 3.972930, -7.018960,   -0.562070, -0.033330, -0.393900, 0.000000
5.096000,  0.025100, 0.145800, 0.998940,   -9.622650, -14.053800, -2.452610,   -0.549950, -0.033330, -0.378750, 0.000000
5.112000,  -0.069200, 0.158020, 1.068780,   -7.104950, -29.351351, 4.261030,   -0.539340, -0.036360, -0.362090, 0.000000
5.128000,  -0.212590, 0.179230, 1.106800,   -11.359860, -26.672520, 0.610640,   -0.525710, -0.039390, -0.337850, 0.000000
5.144000,  -0.266360, 0.149440, 1.015830,   -13.605650, 7.054600, -2.184200,   -0.493890, -0.043940, -0.309060, 0.000000
5.160000,  -0.470090, 0.135210, 1.121140,   -9.718320, 47.680210, -12.185880,   -0.448440, -0.053030, -0.268160, 0.000000
5.176000,  -0.475900, 0.077760, 0.975040,   -6.591340, 73.647774, -31.011600,   -0.384810, -0.059090, -0.206040, 0.000000
5.192000,  -0.335770, 0.067780, 1.010250,   -2.018190, 52.835449, -46.851231,   -0.321180, -0.054540, -0.122720, 0.000000
5.212000,  -0.302090, 0.064720, 0.975380,   -3.620450, 14.265290, -57.104549,   -0.272700, -0.039390, -0.025760, 0.000000
5.228000,  -0.200200, 0.073620, 0.881330,   -0.382690, -18.419491, -64.371803,   -0.251490, -0.015150, 0.090900, 0.000000
5.244000,  0.000930, 0.049290, 0.949570,   0.971830, -64.372559, -56.178532,   -0.263610, 0.009090, 0.212100, 0.000000
5.260000,  -0.070300, 0.062370, 1.038400,   -7.281190, -69.463348, -37.527290,   -0.306030, 0.024240, 0.310580, 0.000000
5.276000,  -0.115070, 0.061440, 1.113430,   -17.729639, -32.422939, -29.629280,   -0.383300, 0.033330, 0.389360, 0.000000
5.292000,  -0.173890, 0.099870, 1.038210,   -20.040890, 19.577641, -35.930241,   -0.480260, 0.042420, 0.427230, 0.000000
5.308000,  -0.056970, 0.067350, 1.064000,   -8.056640, 61.134800, -39.530312,   -0.583280, 0.068180, 0.410570, 0.000000
5.324000,  -0.072560, 0.073090, 1.193040,   0.793580, 96.562866, -46.633820,   -0.660540, 0.129280, 0.329260, 0.000000
5.344000,  0.075150, 0.057130, 1.136130,   -2.724150, 92.741997, -61.335388,   -0.656000, 0.207560, 0.239370, 0.000000
5.360000,  0.295100, 0.068860, 1.001950,   -5.302280, 41.073761, -61.345459,   -0.587820, 0.253010, 0.187860, 0.000000
5.376000,  0.442750, 0.079730, 0.985770,   -0.906370, 22.810360, -44.465729,   -0.475710, 0.253010, 0.195440, 0.000000
5.392000,  0.513100, 0.102940, 0.845180,   -1.007080, 13.912810, -23.620220,   -0.362090, 0.219680, 0.269670, 0.000000
5.408000,  0.516030, 0.117280, 0.773980,   11.475680, -12.120210, 0.107360,   -0.283310, 0.172710, 0.387840, 0.000000
5.424000,  0.278820, 0.104890, 1.011750,   12.059780, -12.427370, 28.193279,   -0.242400, 0.128780, 0.525710, 0.000000
5.440000,  -0.034900, 0.119340, 1.080670,   5.045470, 20.569611, 25.257530,   -0.245430, 0.080300, 0.669630, 0.000000
5.456000,  -0.004210, 0.070240, 0.983120,   3.838990, 38.965939, 12.218090,   -0.309060, 0.036360, 0.824160, 0.000000
5.476000,  -0.063930, 0.071470, 0.999530,   15.403290, 42.488708, 1.858750,   -0.427230, 0.001520, 0.960510, 0.000000
5.492000,  0.016820, 0.048890, 1.087420,   19.305731, 41.003269, -8.069120,   -0.590850, -0.030300, 1.046870, 0.000000
5.508000,  0.136180, 0.039840, 1.115150,   13.298490, 23.459930, -12.148980,   -0.772650, -0.054540, 1.062020, 0.000000
5.524000,  0.439150, 0.005800, 1.184040,   2.517700, 13.021550, -2.445900,   -0.913550, -0.063630, 1.004450, 0.000000
5.540000,  0.184420, 0.086480, 0.831550,   -8.383940, 3.499600, 20.868999,   -0.989300, -0.059090, 0.916580, 0.000000
5.556000,  0.206360, 0.067770, 1.052210,   23.031919, 9.330600, 17.426620,   -1.021110, -0.040910, 0.831740, 0.000000
5.572000,  0.100610, 0.071130, 1.094650,   11.223910, -4.098820, 29.733290,   -1.027170, -0.012120, 0.762050, 0.000000
5.588000,  -0.074920, 0.112660, 1.037280,   1.224610, -14.562380, 19.921499,   -1.007980, 0.019190, 0.698920, 0.000000
5.608000,  -0.084500, 0.124660, 0.977550,   -11.138310, -33.183289, 2.157360,   -0.981720, 0.048480, 0.663570, 0.000000
5.624000,  -0.040000, 0.116790, 0.963040,   -21.893921, -40.393978, -7.978530,   -0.972630, 0.062120, 0.652970, 0.000000
5.640000,  0.077530, 0.151690, 1.018790,   -37.710110, -35.927582, -17.799040,   -0.981720, 0.062120, 0.646910, 0.000000
5.656000,  -0.301950, 0.316890, 0.729600,   12.507930, 17.059940, -57.366261,   -1.004450, 0.056060, 0.634790, 0.000000
5.672000,  1.184170, 0.000500, 1.677380,   35.126949, 25.610050, -66.059433,   -1.045350, 0.036360, 0.615090, 0.000000
5.688000,  -0.206990, 0.235650, 0.804580,   -67.690887, -15.070950, -1.342060,   -1.069590, 0.025760, 0.589340, 0.000000
5.704000,  0.706830, 0.032860, 1.271110,   -17.633970, 14.567410, -6.998830,   -1.089290, 0.012120, 0.557520, 0.000000
5.720000,  0.057140, 0.223620, 0.862000,   -37.705078, 7.742430, 14.228500,   -1.105950, 0.009090, 0.524190, 0.000000
5.740000,  0.239030, 0.227970, 0.942420,   -3.086700, -1.168210, -15.809440,   -1.115040, 0.007580, 0.506010, 0.000000
5.756000,  0.256520, 0.214290, 0.889020,   5.181430, -9.894560, -11.226310,   -1.119590, 0.004550, 0.490860, 0.000000
5.772000,  0.159360, 0.143220, 1.008990,   0.951690, 3.474430, 2.502940,   -1.122620, 0.003030, 0.478740, 0.000000
5.788000,  -0.081770, 0.174390, 0.640160,   6.047520, 22.472990, -14.685470,   -1.127160, 0.001520, 0.472680, 0.000000
5.804000,  0.349080, -0.035400, 1.053960,   -3.736270, 45.036621, 1.781580,   -1.134740, -0.001520, 0.465110, 0.000000
5.820000,  0.033280, 0.020280, 0.775090,   -6.757510, 40.912628, -9.632620,   -1.142310, -0.010610, 0.456020, 0.000000
5.836000,  0.216750, -0.077320, 1.096440,   12.175600, 32.156071, -18.211720,   -1.154430, -0.021210, 0.452990, 0.000000
5.852000,  0.068010, -0.122420, 1.270680,   -6.755490, 17.857540, -10.282850,   -1.171600, -0.033330, 0.451470, 0.000000
5.872000,  0.088710, -0.127090, 1.255490,   -11.108090, 1.253810, -9.693010,   -1.174130, -0.042420, 0.448440, 0.000000
5.888000,  0.137270, -0.103530, 1.159130,   -14.773860, -14.663090, -13.417220,   -1.171100, -0.045450, 0.445410, 0.000000
5.904000,  0.062370, -0.029950, 1.023900,   -13.902740, -26.607059, -5.878210,   -1.162010, -0.043940, 0.442380, 0.000000
5.920000,  0.035820, 0.004390, 0.874560,   -10.614620, -23.792271, -6.126490,   -1.154430, -0.043940, 0.442380, 0.000000
5.936000,  -0.174900, 0.017590, 0.787350,   -2.618410, 2.034300, 0.234860,   -1.152920, -0.045450, 0.439350, 0.000000
5.952000,  -0.309070, 0.058270, 0.741830,   6.072690, 30.569920, -3.694010,   -1.157460, -0.051510, 0.430260, 0.000000
5.968000,  -0.143240, 0.061840, 0.820900,   16.279449, 34.693909, -15.366560,   -1.169580, -0.069690, 0.418140, 0.000000
5.984000,  0.034470, 0.020110, 1.175520,   17.523190, 27.908199, -13.028700,   -1.181700, -0.092420, 0.402990, 0.000000
6.004000,  0.382350, -0.012590, 1.382370,   -2.084660, 14.456630, -5.354810,   -1.190790, -0.113630, 0.389360, 0.000000
6.020000,  0.451150, 0.007720, 1.290490,   1.082610, -6.656800, 7.884590,   -1.193820, -0.125750, 0.380270, 0.000000
6.036000,  0.327640, 0.049340, 1.146010,   -6.425170, -21.037901, 22.278160,   -1.193820, -0.121200, 0.380270, 0.000000
6.052000,  0.219060, 0.039730, 1.034280,   -5.775600, -25.700680, 23.774549,   -1.196850, -0.109080, 0.389360, 0.000000
6.068000,  0.105970, 0.007670, 1.022030,   -5.785680, -19.587709, 27.612841,   -1.196850, -0.090900, 0.402990, 0.000000
6.084000,  -0.050050, -0.044610, 0.937900,   -7.704160, -5.503690, 27.260550,   -1.193820, -0.077270, 0.419660, 0.000000
6.100000,  -0.106430, -0.029010, 0.988030,   -2.915500, 7.331540, 24.210720,   -1.192310, -0.062120, 0.431780, 0.000000
6.116000,  -0.043260, -0.024510, 1.128540,   -5.800780, 11.041630, 28.636829,   -1.186750, -0.044440, 0.441370, 0.000000
6.136000,  -0.033530, -0.025100, 1.029620,   -13.278350, 16.113279, 28.518730,   -1.178670, -0.022730, 0.446930, 0.000000
6.152000,  -0.077320, -0.014360, 1.052630,   -9.526980, 0.468290, 19.533649,   -1.166550, -0.004550, 0.451470, 0.000000
6.168000,  -0.011040, 0.016630, 0.900080,   0.367580, -25.715790, -5.176990,   -1.149890, 0.007580, 0.457530, 0.000000
6.184000,  0.138260, 0.006920, 0.975230,   10.161440, -46.194759, -13.350120,   -1.131710, 0.018180, 0.471170, 0.000000
6.200000,  0.186020, -0.043830, 1.050740,   12.291410, -42.151340, -8.857580,   -1.115040, 0.030300, 0.487830, 0.000000
6.216000,  0.182040, -0.041480, 0.998780,   6.797790, -25.061190, -3.559810,   -1.090800, 0.040910, 0.501470, 0.000000
6.232000,  0.251710, -0.055030, 0.946390,   7.024380, -23.016821, -2.617010,   -1.066560, 0.050000, 0.519650, 0.000000
6.248000,  0.312380, -0.051930, 1.106890,   -5.067630, -3.959840, 15.916800,   -1.037780, 0.051510, 0.534800, 0.000000
6.268000,  0.262790, -0.025620, 0.985160,   -14.582520, 16.339870, 23.663830,   -1.001420, 0.050000, 0.543890, 0.000000
6.284000,  0.231610, -0.046770, 1.000270,   -10.871430, 11.329650, 22.197630,   -0.966570, 0.039390, 0.548430, 0.000000
6.300000,  0.079350, -0.041920, 0.928230,   -8.399050, -0.991970, 21.654100,   -0.925670, 0.021210, 0.542370, 0.000000
6.316000,  -0.033230, -0.065540, 0.947650,   -13.565370, -7.351680, 32.172482,   -0.887790, 0.006060, 0.534800, 0.000000
6.332000,  0.018880, -0.069870, 0.992740,   -0.684810, -1.566010, 1.385670,   -0.843860, -0.013640, 0.516620, 0.000000
6.348000,  0.167370, -0.071870, 0.854800,   1.052400, 8.041530, 14.802900,   -0.805980, -0.031820, 0.493890, 0.000000
6.364000,  0.112740, -0.074370, 0.932140,   -0.433040, 6.596370, 28.830750,   -0.762050, -0.059090, 0.454500, 0.000000
6.380000,  0.191760, -0.066060, 1.010730,   1.567020, -1.748290, 30.368080,   -0.708010, -0.088880, 0.383800, 0.000000
6.400000,  0.084760, -0.023140, 1.151330,   -10.075840, -11.712340, 39.936279,   -0.672660, -0.110600, 0.287850, 0.000000
6.416000,  0.040340, -0.013220, 1.192800,   -13.711400, -17.679291, 28.324129,   -0.675690, -0.107570, 0.213620, 0.000000
6.432000,  0.053750, 0.000230, 1.047170,   -12.437440, -26.461029, 22.865311,   -0.705990, -0.080300, 0.151500, 0.000000
6.448000,  0.052470, 0.012990, 1.070140,   -3.746340, -26.727909, 12.729420,   -0.763560, -0.039390, 0.113630, 0.000000
6.464000,  0.012300, 0.001540, 0.971700,   -11.118160, -15.821230, 21.013269,   -0.842340, 0.010610, 0.115140, 0.000000
6.480000,  -0.062030, -0.004390, 0.951290,   -5.921630, 6.299290, 23.898689,   -0.925670, 0.066660, 0.151500, 0.000000
6.496000,  -0.091290, -0.007820, 1.157000,   -9.521940, 19.079130, 17.138081,   -0.992330, 0.121200, 0.216650, 0.000000
6.512000,  0.034330, -0.011580, 1.129010,   -29.056271, 18.703489, 22.651251,   -1.027170, 0.166650, 0.296940, 0.000000
6.532000,  -0.042080, 0.004270, 0.937000,   -26.612089, -2.804720, 26.720369,   -1.024140, 0.201500, 0.387840, 0.000000
6.548000,  -0.032650, 0.028900, 0.978510,   -17.669220, -16.566469, 22.868660,   -0.990810, 0.222710, 0.474200, 0.000000
6.564000,  0.046410, 0.039310, 0.918390,   -3.237760, -8.570250, 14.715660,   -0.934760, 0.227250, 0.542370, 0.000000
6.580000,  0.035800, 0.022390, 0.876180,   9.265140, -0.095670, 3.157190,   -0.857490, 0.219680, 0.590850, 0.000000
6.596000,  0.043850, -0.026110, 0.937440,   15.750730, 9.602510, -1.308510,   -0.769620, 0.201500, 0.612060, 0.000000
6.612000,  0.061950, -0.049650, 1.009450,   19.189911, 10.740510, -5.596380,   -0.680240, 0.174230, 0.596910, 0.000000
6.628000,  0.093980, -0.042860, 1.023430,   10.670010, 2.537840, 0.610640,   -0.599940, 0.153020, 0.539340, 0.000000
6.644000,  0.081830, -0.040600, 1.046070,   7.267090, -7.275150, 11.047820,   -0.543380, 0.159580, 0.426220, 0.000000
6.664000,  0.080090, -0.023710, 1.210750,   4.068600, -20.604860, 19.372601,   -0.556010, 0.216650, 0.303000, 0.000000
6.680000,  0.127180, 0.013770, 1.233500,   -3.701020, -22.457890, 27.468571,   -0.624180, 0.310580, 0.254520, 0.000000
6.696000,  0.149460, 0.045320, 1.038110,   -1.963810, -26.591949, 32.018139,   -0.715080, 0.412080, 0.268160, 0.000000
6.712000,  0.082410, 0.056500, 0.933610,   11.819090, -39.537960, 23.730261,   -0.775680, 0.475710, 0.312090, 0.000000
6.732000,  0.090500, 0.037980, 0.843680,   18.897860, -41.491699, 25.227329,   -0.825680, 0.521160, 0.425720, 0.000000
6.748000,  0.057070, 0.028920, 0.786130,   24.205170, -28.389589, 25.277660,   -0.828710, 0.513590, 0.502980, 0.000000
6.764000,  0.004120, 0.025710, 1.033310,   23.454901, -24.210211, 26.341240,   -0.807500, 0.478740, 0.552980, 0.000000
6.780000,  -0.161720, 0.052990, 1.142020,   0.206450, -16.284479, 18.570721,   -0.777200, 0.436320, 0.566610, 0.000000
6.796000,  -0.107670, 0.049510, 1.211910,   -15.942080, -9.043580, 12.289890,   -0.754470, 0.395420, 0.556010, 0.000000
